"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,Views,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,"Total clicks","Other Clicks","Matched Audience Targeting Consumption (Photo Click)","Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad CPM (USD)","Ad impressions","Negative feedback from users: Hide all","Negative feedback from users: Hide","Link Clicks"
122116975221023874,61580716220863,"Juana Babe Abi","Woke up like this Charrr!,  Good morning may 13th month pay na ba ang lahat?😆

san mapupunta 13th month mo ka tinga?😁

Follow and share my FB page 

#juanababe #juanbabeabi #Juan365 #Juan365livestream
#fypシ #trend  #dance  #foryopage","Woke up like this Charrr!,  Good morning may 13th month pay na ba ang lahat?😆

san mapupunta 13th month mo ka tinga?😁

Follow and share my FB page 

#juanababe #juanbabeabi #Juan365 #Juan365livestream
#fypシ #trend  #dance  #foryopage",13,"12/19/2025 16:06",N/A,https://www.facebook.com/reel/783918461371514/,0,0,Videos,,,,,Lifetime,661,262,93,50,37,6,42,42,,4870.664,10.752,0,0,0
122117002137023874,61580716220863,"Juana Babe Abi","Huyyy! na para bang akala mo anak yan sya ni Henry Sy😂🤣

mawawala talaga antok mo sa balitang yan😂

Anong favorite mong timpla ng kape?😆

#juanababe #juanbabeabi #Juan365 #Juan365livestream
#fypシ #trend  #dance  #foryopage","Huyyy! na para bang akala mo anak yan sya ni Henry Sy😂🤣

mawawala talaga antok mo sa balitang yan😂

Anong favorite mong timpla ng kape?😆

#juanababe #juanbabeabi #Juan365 #Juan365livestream
#fypシ #trend  #dance  #foryopage",17,"12/19/2025 22:00",N/A,https://www.facebook.com/reel/1215155797250298/,0,0,Videos,,,,,Lifetime,877,327,96,55,30,11,61,61,,7214.929,12.769,0,0,0
122117097657023874,61580716220863,"Juana Babe Abi","Laban na laban na eh pereng tinga video pala yan sya😂

Ready ka na ba mamayang gabi sa Christmas carolling ka tinga?

pupunta ka sa Jones Bridge o pupunta ka! 😁🤭

#juanababe #juanbabeabi #Juan365 #Juan365livestream
#fypシ #trend  #dance  #foryopage","Laban na laban na eh pereng tinga video pala yan sya😂

Ready ka na ba mamayang gabi sa Christmas carolling ka tinga?

pupunta ka sa Jones Bridge o pupunta ka! 😁🤭

#juanababe #juanbabeabi #Juan365 #Juan365livestream
#fypシ #trend  #dance  #foryopage",3,"12/20/2025 18:45",N/A,https://www.facebook.com/reel/1934510124136952/,0,0,Videos,,,,,Lifetime,1009,293,80,53,17,10,24,24,,2920.249,6.871,0,0,0
122117108385023874,61580716220863,"Juana Babe Abi","Just another day behind the camera🤭. Full energy yarn ON or OFF the camera

anong everyday routine mo Juankada?

Follow and invite more friends

#juanababe #juanbabeabi #Juan365 #Juan365livestream
#fypシ #trend  #dance  #foryopage","Just another day behind the camera🤭. Full energy yarn ON or OFF the camera

anong everyday routine mo Juankada?

Follow and invite more friends

#juanababe #juanbabeabi #Juan365 #Juan365livestream
#fypシ #trend  #dance  #foryopage",21,"12/20/2025 21:47",N/A,https://www.facebook.com/reel/1230317235633989/,0,0,Videos,,,,,Lifetime,533,309,65,48,13,4,35,35,,4801.728,13.012,0,0,0
122117195157023874,61580716220863,"Juana Babe Abi","Yes Girl! We just wanna have fun!🥳, VICTORY PARTY last night!🤩
Hindi yan binyagan Wag kang Ano! 😂

Anong ganap sa Christmas party nyo Juankada?

#juanababe #juanbabeabi #Juan365 #Juan365livestream
#fypシ #trend  #dance  #foryopage","Yes Girl! We just wanna have fun!🥳, VICTORY PARTY last night!🤩
Hindi yan binyagan Wag kang Ano! 😂

Anong ganap sa Christmas party nyo Juankada?

#juanababe #juanbabeabi #Juan365 #Juan365livestream
#fypシ #trend  #dance  #foryopage",42,"12/21/2025 16:02",mixed,https://www.facebook.com/reel/865070549708443/,0,0,Videos,,,,,Lifetime,312,180,44,33,7,4,13,13,,3347.178,14.004,0,0,0
122117215407023874,61580716220863,"Juana Babe Abi","Nag away yung nag sabing ""Walang sila""👀
Luh? parang dapat Pop Corn hawak namin🤣

Anong kwentong marites mo ka tinga?

#juanababe #juanbabeabi #Juan365 #Juan365livestream #CommentYourThoughts #tagafriend #followmeonfacebook #AllInJuanSaSaya 
#fypシ #trend  #dancechallenge  #foryopage","Nag away yung nag sabing ""Walang sila""👀
Luh? parang dapat Pop Corn hawak namin🤣

Anong kwentong marites mo ka tinga?

#juanababe #juanbabeabi #Juan365 #Juan365livestream #CommentYourThoughts #tagafriend #followmeonfacebook #AllInJuanSaSaya 
#fypシ #trend  #dancechallenge  #foryopage",16,"12/21/2025 20:19",N/A,https://www.facebook.com/reel/4412477322317238/,0,0,Videos,,,,,Lifetime,654,372,67,44,19,4,29,29,,6516.673,14.844,0,0,0
122117229429023874,61580716220863,"Juana Babe Abi","𝐉𝐔𝐀𝐍𝐊𝐀𝐃𝐀 𝐓𝐎𝐓𝐎𝐎 𝐀𝐍𝐆 𝐁𝐀𝐋𝐈𝐓𝐀! ‼️📢
𝐁𝐔𝐊𝐀𝐒 𝐍𝐀 ang pinaka-𝐌𝐀𝐒𝐀𝐘𝐀, pinaka-𝐄𝐏𝐈𝐂, at pinaka-𝐂𝐎𝐋𝐎𝐑𝐅𝐔𝐋 na 𝐂𝐎𝐋𝐎𝐑 𝐆𝐀𝐌𝐄 dito lang yan 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐒𝐭𝐮𝐝𝐢𝐨𝐬! 💥",,0,"12/21/2025 23:52",N/A,https://www.facebook.com/JuanababeAbi/posts/pfbid0spwvnvHtGN97hh3uMSDYNXwtVFNPs4DQ3HzJuAtS3Dwr2dK1nUbL32VgJG5FHMhul,0,1,Videos,,,,,Lifetime,,89,10,10,0,0,8,8,,,,,,
122117249097023874,61580716220863,"Juana Babe Abi","Sarreh na Bhiee! hatian na lang kita sa 10M 😂

Ikaw Juankada 10M o Friendship?😆

#juanababe #juanbabeabi #Juan365 #Juan365livestream #CommentYourThoughts #tagafriend #followmeonfacebook #AllInJuanSaSaya 
#fypシ #trend  #dancechallenge  #foryopage","Sarreh na Bhiee! hatian na lang kita sa 10M 😂

Ikaw Juankada 10M o Friendship?😆

#juanababe #juanbabeabi #Juan365 #Juan365livestream #CommentYourThoughts #tagafriend #followmeonfacebook #AllInJuanSaSaya 
#fypシ #trend  #dancechallenge  #foryopage",11,"12/22/2025 02:00",mixed,https://www.facebook.com/reel/1226447649405369/,1,0,Videos,,,,,Lifetime,495,279,60,39,15,6,19,19,,2604.27,8.189,0,0,0
122117263473023874,61580716220863,"Juana Babe Abi","Juankada!! game ka na ba? 😏🎲
Roll the dice, follow your color at maging next winner! plus konting kilig sa side! 💖

⏰ LIVE mamayang 2AM!

#Juan365 #Juan365livestream #Juan365Studio #AllInJuanSaSaya #Juankada #OneRoll #ViralLive #FBLivePH #KiligAlert #TrendingNowPH #PinoyGaming",,0,"12/22/2025 05:00",N/A,https://www.facebook.com/JuanababeAbi/posts/pfbid02pcCSANSDAAHbKY2Bm8niLvguLam8dFr4DEhE2WbkKZLdx9LdeTsEbQBwv2dgQ1FFl,0,0,Photos,,,,,Lifetime,626,272,72,45,18,9,13,10,3,,,,,
122117330181023874,61580716220863,"Juana Babe Abi","Lakwatsera yan sya! tara sumama ka samin😆

Saan tayo next pupunta Juankada?

#juanababe #juanbabeabi #Juan365 #juan365livestrea #CommentYourThoughts #tagafriend #followme #AllInJuanSaSaya 
#fypviralシ #trendingvideo  #dancereels  #foryopage #lakwatsera","Lakwatsera yan sya! tara sumama ka samin😆

Saan tayo next pupunta Juankada?

#juanababe #juanbabeabi #Juan365 #juan365livestrea #CommentYourThoughts #tagafriend #followme #AllInJuanSaSaya 
#fypviralシ #trendingvideo  #dancereels  #foryopage #lakwatsera",20,"12/22/2025 20:43",N/A,https://www.facebook.com/reel/851150837893563/,0,0,Videos,,,,,Lifetime,336,223,70,42,21,7,17,17,,2227.021,8.872,0,0,0
122117342307023874,61580716220863,"Juana Babe Abi","Let me show you what you're missing😜

React ❤️ at ishare ang thoughts mo Juankada

#juanababe #juanbabeabi #Juan365 #Juan365livestream #CommentYourThoughts #TagAFriend #Followme #AllInJuanSaSaya #sexy 
#fypシ #trend  #dance  #foryopage","Let me show you what you're missing😜

React ❤️ at ishare ang thoughts mo Juankada

#juanababe #juanbabeabi #Juan365 #Juan365livestream #CommentYourThoughts #TagAFriend #Followme #AllInJuanSaSaya #sexy 
#fypシ #trend  #dance  #foryopage",15,"12/23/2025 00:00",N/A,https://www.facebook.com/reel/837910092546991/,1,0,Videos,,,,,Lifetime,302,190,62,43,14,5,15,15,,1716.017,7.559,0,0,0
122117375685023874,61580716220863,"Juana Babe Abi","Enjoy the season of joy ,Merry Christmas Juankada!🥳

#Juanbabes #Juan365livestream #JuanababeAbi",,0,"12/23/2025 06:34",N/A,https://www.facebook.com/photo.php?fbid=122117375685023874&set=a.122093166321023874&type=3,0,0,Photos,,,,,Lifetime,511,194,62,41,16,5,20,17,3,,,,,
122117417529023874,61580716220863,"Juana Babe Abi","Careful… I might make you fall in love..

drop a ❤️kung nagustuhan mo ang vibe na to and tag your friends na hindi pa naka follow

#juanababe #juanbabeabi #Juan365 #Juan365livestream #CommentYourThoughts #TagAFriend #Followme #AllInJuanSaSaya 
#fypシ #trend  #dance  #foryopage","Careful… I might make you fall in love..

drop a ❤️kung nagustuhan mo ang vibe na to and tag your friends na hindi pa naka follow

#juanababe #juanbabeabi #Juan365 #Juan365livestream #CommentYourThoughts #TagAFriend #Followme #AllInJuanSaSaya 
#fypシ #trend  #dance  #foryopage",13,"12/23/2025 17:42",N/A,https://www.facebook.com/reel/2411670942603364/,0,0,Videos,,,,,Lifetime,405,180,45,35,7,3,18,18,,1975.094,6.35,0,0,0
122117420229023874,61580716220863,"Juana Babe Abi","Juankada Shann bii nahelo helo ako seyooo 😵‍💫",,0,"12/23/2025 18:20",N/A,https://www.facebook.com/JuanababeAbi/posts/pfbid0a8NaRqnPb9uS2eGwdEvPWeiZrvcgQAJQY5drmXuogYCE4SiiYSRUe7d6Nm2Z8npkl,0,1,Text,,,,,Lifetime,,107,13,12,1,0,14,14,,,,,,
122117418027023874,61580716220863,"Juana Babe Abi","Pere nemen kasing tinga ikaw lang nemen kasi!!🙄

Mention mo na si crush baka ikaw lang hinihintay nyan🫣👇🏻

#juanababe #juanbabeabi #Juan365 #Juan365livestream
#fypシ #trend  #dance  #foryopage","Pere nemen kasing tinga ikaw lang nemen kasi!!🙄

Mention mo na si crush baka ikaw lang hinihintay nyan🫣👇🏻

#juanababe #juanbabeabi #Juan365 #Juan365livestream
#fypシ #trend  #dance  #foryopage",12,"12/23/2025 23:00",N/A,https://www.facebook.com/reel/1570538987494280/,0,0,Videos,,,,,Lifetime,211,138,31,25,6,0,10,10,,1214.273,7.734,0,0,0
122117419731023874,61580716220863,"Juana Babe Abi","Sayawan ko na to! 😂 Isang araw na lang pasko na!

Anong pag hahanda ang gagawin mo?

#juanababe #juanbabeabi #Juan365 #Juan365livestream #Christmasiscoming #TagAFriend #Followme #AllInJuanSaSaya 
#fypシ #trend  #dance  #foryopage","Sayawan ko na to! 😂 Isang araw na lang pasko na!

Anong pag hahanda ang gagawin mo?

#juanababe #juanbabeabi #Juan365 #Juan365livestream #Christmasiscoming #TagAFriend #Followme #AllInJuanSaSaya 
#fypシ #trend  #dance  #foryopage",13,"12/24/2025 03:00",N/A,https://www.facebook.com/reel/908411562361395/,0,0,Videos,,,,,Lifetime,378,196,53,40,13,0,29,29,,2479.869,10.376,0,0,0
122117495655023874,61580716220863,"Juana Babe Abi","Ganda lang muna mabibigay ni Ninang mga inaanak😆

Ikaw Juankada anong ibibigay mo sa inaanak mo?

#juanababe #juanbabeabi #Juan365 #Juan365livestream #Christmasiscoming #TagAFriend #Followme #AllInJuanSaSaya 
#fypシ #trend  #dance  #foryopage","Ganda lang muna mabibigay ni Ninang mga inaanak😆

Ikaw Juankada anong ibibigay mo sa inaanak mo?

#juanababe #juanbabeabi #Juan365 #Juan365livestream #Christmasiscoming #TagAFriend #Followme #AllInJuanSaSaya 
#fypシ #trend  #dance  #foryopage",14,"12/24/2025 15:00",N/A,https://www.facebook.com/reel/872659655245773/,0,0,Videos,,,,,Lifetime,311,198,37,27,9,1,20,20,,1670.869,7.202,0,0,0
122117495943023874,61580716220863,"Juana Babe Abi","Mini exchange gifts with simple lunch out with the Team, salamat sa gift na TV with dryer😆

Anong kwentong exchange gift mo Juankada?

#juanababe #juanbabeabi #Juan365 #Juan365livestream #Christmasiscoming #TagAFriend #Followme #AllInJuanSaSaya 
#fypシ #trend  #dance  #foryopage","Mini exchange gifts with simple lunch out with the Team, salamat sa gift na TV with dryer😆

Anong kwentong exchange gift mo Juankada?

#juanababe #juanbabeabi #Juan365 #Juan365livestream #Christmasiscoming #TagAFriend #Followme #AllInJuanSaSaya 
#fypシ #trend  #dance  #foryopage",27,"12/24/2025 22:00",N/A,https://www.facebook.com/reel/1228978292416892/,0,0,Videos,,,,,Lifetime,538,422,20,18,1,1,8,8,,5056.971,11.572,0,0,0
122117496165023874,61580716220863,"Juana Babe Abi","Ganda na may konting meryenda Charr!😆 tara dito samahan mo na lang ako

Anong handa natin jan?😁

#juanababe #juanbabeabi #Juan365 #Juan365livestream #Christmasiscoming #TagAFriend #Followme #AllInJuanSaSaya 
#fypシ #trend  #dance  #foryopage","Ganda na may konting meryenda Charr!😆 tara dito samahan mo na lang ako

Anong handa natin jan?😁

#juanababe #juanbabeabi #Juan365 #Juan365livestream #Christmasiscoming #TagAFriend #Followme #AllInJuanSaSaya 
#fypシ #trend  #dance  #foryopage",15,"12/25/2025 03:06",N/A,https://www.facebook.com/reel/1622996402396749/,0,0,Videos,,,,,Lifetime,395,288,49,34,12,3,11,11,,2222.873,7.264,0,0,0
122117644959023874,61580716220863,"Juana Babe Abi","Mowie wowie na pauwi sa sobrang traffic! sinusubok talaga ako nito eh😆

Pauwi na ba ang lahat😆 san ka manggagaling Juankada?

#juanababe #juanbabeabi #Juan365 #Juan365livestream #Christmasiscoming #TagAFriend #Followme #AllInJuanSaSaya 
#fypシ #trend  #dance  #foryopage","Mowie wowie na pauwi sa sobrang traffic! sinusubok talaga ako nito eh😆

Pauwi na ba ang lahat😆 san ka manggagaling Juankada?

#juanababe #juanbabeabi #Juan365 #Juan365livestream #Christmasiscoming #TagAFriend #Followme #AllInJuanSaSaya 
#fypシ #trend  #dance  #foryopage",19,"12/25/2025 16:40",uploaded,https://www.facebook.com/reel/25499687206309515/,0,0,Videos,,,,,Lifetime,828,411,61,42,12,7,49,49,,5773.017,9.062,0,0,0
122117651451023874,61580716220863,"Juana Babe Abi","Trabaho! nanaman, Aariba nanaman tayo mga tinga😆

Marami ka na bang nakuhang regalo or ikaw ang namigay ng regalo Juankada?😁

#juanababe #juanbabeabi #Juan365 #Juan365livestream #Christmasiscoming #TagAFriend #Followme #AllInJuanSaSaya 
#fypシ #trend  #dance  #foryopage","Trabaho! nanaman, Aariba nanaman tayo mga tinga😆

Marami ka na bang nakuhang regalo or ikaw ang namigay ng regalo Juankada?😁

#juanababe #juanbabeabi #Juan365 #Juan365livestream #Christmasiscoming #TagAFriend #Followme #AllInJuanSaSaya 
#fypシ #trend  #dance  #foryopage",15,"12/25/2025 23:00",N/A,https://www.facebook.com/reel/1360756638561093/,0,0,Videos,,,,,Lifetime,501,319,49,32,11,6,22,22,,3031.871,8.306,0,0,0
122117651607023874,61580716220863,"Juana Babe Abi","Pereng tinga pa kiss lang eh😆

Kamusta naman ang Christmas day mo Juankada?

#juanababe #juanbabeabi #Juan365 #Juan365livestream #Christmasiscoming #TagAFriend #Followme #AllInJuanSaSaya 
#fypシ #trend  #dance  #foryopage","Pereng tinga pa kiss lang eh😆

Kamusta naman ang Christmas day mo Juankada?

#juanababe #juanbabeabi #Juan365 #Juan365livestream #Christmasiscoming #TagAFriend #Followme #AllInJuanSaSaya 
#fypシ #trend  #dance  #foryopage",6,"12/26/2025 02:30",N/A,https://www.facebook.com/reel/1624583805375660/,0,0,Videos,,,,,Lifetime,457,210,43,33,7,3,17,17,,1684.172,5.767,0,0,0
122117758101023874,61580716220863,"Juana Babe Abi","Parang mga Tinga hahahaha Buhay na ba ang lahat! 😆

Ikaw ilang shots ba ang kinaya mo?

#juanababe #juanbabeabi #Juan365 #Juan365livestream  #TagAFriend #Followme #AllInJuanSaSaya 
#fypシ #trend  #dance  #foryopage","Parang mga Tinga hahahaha Buhay na ba ang lahat! 😆

Ikaw ilang shots ba ang kinaya mo?

#juanababe #juanbabeabi #Juan365 #Juan365livestream  #TagAFriend #Followme #AllInJuanSaSaya 
#fypシ #trend  #dance  #foryopage",20,"12/26/2025 15:22",N/A,https://www.facebook.com/reel/950827887599817/,0,0,Videos,,,,,Lifetime,2171,615,86,62,19,5,40,40,,21968.761,14.046,0,0,0
122117758437023874,61580716220863,"Juana Babe Abi","1k and counting na tayo mga Tinga!🥳
Salamat sa patuloy na suporta, sana hindi kayo mag sawang sumama hanggang sa mga susunod na taon pa! 😍

Follow, Share and invite more friends

#juanababe #juanbabeabi #Juan365 #Juan365livestream #Christmasiscoming #TagAFriend #Followme #AllInJuanSaSaya 
#fypシ #trend  #dance  #foryopage",,0,"12/26/2025 19:00",N/A,https://www.facebook.com/JuanababeAbi/posts/pfbid027Edfk7m1BgV8jiDAaasS4QRdJTcxxcQMpPRgPNMzwmfJYPcSS5yu36oW6WEFs3xTl,0,0,Photos,,,,,Lifetime,623,277,71,43,17,11,15,13,2,,,,,
122117775075023874,61580716220863,"Juana Babe Abi","Araw naman ng bigayan hindi pa pinag bigyan eh!🥹

Anong pamagat nitong episode?😆

heart and follow for more content like this! 🥰

#juanababe #juanbabeabi #Juan365 #Juan365livestream #lasthug #trendingreelsvideo #surprisegift #cheaters #fypviralシ #trendingvideo #TrendingNowMovieClips","Araw naman ng bigayan hindi pa pinag bigyan eh!🥹

Anong pamagat nitong episode?😆

heart and follow for more content like this! 🥰

#juanababe #juanbabeabi #Juan365 #Juan365livestream #lasthug #trendingreelsvideo #surprisegift #cheaters #fypviralシ #trendingvideo #TrendingNowMovieClips",87,"12/26/2025 20:15",mixed,https://www.facebook.com/reel/25393647486945051/,0,0,Videos,,,,,Lifetime,1191,552,181,126,43,12,265,265,,40017.507,33.127,0,0,0
122117871813023874,61580716220863,"Juana Babe Abi","I ain't tryna play! 
pereng ang shikip shikip nyan😁

Pusuan mo na Follow mo pa

#juanababe #juanbabeabi #Juan365 #Juan365livestream #trendingreelsvideo #surprisegift  #fypviralシ #trendingvideo #trendingnow #gameboy","I ain't tryna play! 
pereng ang shikip shikip nyan😁

Pusuan mo na Follow mo pa

#juanababe #juanbabeabi #Juan365 #Juan365livestream #trendingreelsvideo #surprisegift  #fypviralシ #trendingvideo #trendingnow #gameboy",16,"12/27/2025 18:19",N/A,https://www.facebook.com/reel/1879893705944937/,0,0,Videos,,,,,Lifetime,608,231,76,52,17,7,38,38,,4449.466,10.773,0,0,0
